Datetime,Adj_Close,Close,High,Low,Open,Volume,returns,log_volume,price_range,price_position,sma_10,ema_10,volatility_10,parkinson_10,bb_upper_10,bb_lower_10,bb_position_10,rsi_10,sma_20,ema_20,volatility_20,parkinson_20,bb_upper_20,bb_lower_20,bb_position_20,rsi_20,sma_50,ema_50,volatility_50,parkinson_50,bb_upper_50,bb_lower_50,bb_position_50,rsi_50,spread_proxy,vwap,ofi,volume_ratio_10,volume_volatility_10,volume_ratio_20,volume_volatility_20,skewness_20,kurtosis_20,realized_var_20,realized_skew_20,realized_kurt_20,skewness_50,kurtosis_50,realized_var_50,realized_skew_50,realized_kurt_50,vol_regime,trend_regime,volume_regime,mahalanobis,bcp,isolation_forest,dbscan,pca,ensemble
2025-05-27 17:30:00+00:00,200.3699951171875,200.3699951171875,200.74000549316406,199.80999755859375,199.9550018310547,4199118,0.00204878707982883,15.25038529934573,0.004641453097937105,0.6021427751070567,197.72624969482422,198.94075477276164,0.005535351009928937,0.04747050712225978,197.73732039684407,197.71517899280437,119.90279024866255,75.28454323242744,199.20887451171876,199.7776195686293,0.007046509054099906,0.05076662796480976,199.22296752982697,199.19478149361055,41.69488801309717,48.22643105994328,204.46172607421875,202.672665200623,0.006531466207956231,0.05075384145616378,204.47478900663467,204.44866314180283,-156.11609609357464,37.28350054610987,0.004641453097937105,204.98780998627598,1742605.7776794434,0.5980804677493067,2494858.805193175,0.5501211061053768,5479370.928411487,-0.9667829047705131,4.0047086058008805,4.965328984951195e-05,-3.1248891904567224e-07,1.3071178624385102e-08,-1.2151576617006064,3.2361290360533,4.266005082567415e-05,-4.6296589122774947e-07,1.1923699226312938e-08,0,0,1,False,False,False,True,True,False
2025-05-27 18:30:00+00:00,200.29440307617188,200.29440307617188,200.5500030517578,200.19000244140625,200.3800048828125,4344607,-0.0003773334603891624,15.284446093969565,0.0017973573141464888,0.2900012715635994,198.15066986083986,199.18687264610895,0.005364287243937901,0.045390032385205364,198.16139843532773,198.13994128635198,100.40764466218691,80.20537413015717,199.12059478759767,199.8268370455381,0.0069362984747362,0.04980910545286808,199.13446738454715,199.10672219064818,42.806725007892844,44.99983579099477,204.25501403808593,202.57940001279172,0.006476184455109238,0.05024978737369642,204.26796640699615,204.2420616691757,-152.3913741326869,38.461056230873595,0.0017973573141464888,204.98086885631096,-371906.20834350586,0.6402173405135131,2635713.3018826474,0.5757466892514955,5518933.261008915,-0.9073942115864333,4.281326984835581,4.811223653062773e-05,-3.1916322731701925e-07,1.3037087682710904e-08,-1.294754314202103,3.555396254897176,4.194096509659854e-05,-4.559601957310519e-07,1.1874304916806539e-08,0,0,1,False,False,False,True,True,False
2025-05-27 19:30:00+00:00,200.1999969482422,200.1999969482422,200.47000122070312,199.92999267578125,200.3000030517578,6028688,-0.0004714479387103688,15.612040132130426,0.0026973454203472525,0.5,198.5086700439453,199.37107706467864,0.00541697645126024,0.04434851817680827,198.51950399684782,198.49783609104279,78.55677759149775,77.32748157932132,199.1125946044922,199.8623760838909,0.00667591839206228,0.04853087467584067,199.1259464412763,199.09924276770806,41.22107685748948,49.501539210410726,204.05181396484375,202.48609008246265,0.006476494048155129,0.05014188919578881,204.06476695294006,204.03886097674743,-148.1844961162673,38.61244984727576,0.0026973454203472525,204.97107776610122,-602905.5961914062,0.8892368992319731,2637697.126761342,0.8395939987355442,5354659.099799137,-1.116157203254942,5.725057650112597,4.4567886377475414e-05,-2.8901248269373155e-07,1.2782304675932202e-08,-1.3023839568902513,3.568226405357171,4.194497515578882e-05,-4.559200813088965e-07,1.1874251761412906e-08,0,0,1,False,False,False,True,True,False
2025-05-28 13:30:00+00:00,200.75,200.75,202.72999572753906,199.89999389648438,200.67999267578125,11384135,0.0027435011892964385,16.247731365272173,0.014097144862040785,0.3003553192751271,199.0086700439453,199.62179032564617,0.004954206374272994,0.04685862111810262,199.01857845669386,198.99876163119674,88.37128676629241,90.12716077805155,199.10259475708008,199.94691169494888,0.0066714367313515195,0.05018368240860621,199.1159376305428,199.08925188361738,62.2335256728872,49.375391363273756,203.83765411376953,202.41800811407776,0.006437661264849686,0.05070293522442451,203.85052943629924,203.82477879123982,-119.4058938774149,37.8489896826389,0.014097144862040785,204.95481672887715,796972.8298950195,1.5837795462889908,3016244.674827462,1.5203761983655002,5413388.959678375,-1.1144566370439788,5.7411462374685485,4.450806806042625e-05,-2.892510620787086e-07,1.278139991948816e-08,-1.3169941655534512,3.671528205733775,4.144348256094606e-05,-4.5832900817968836e-07,1.1860693857619282e-08,0,0,1,False,False,False,True,True,False
2025-05-28 14:30:00+00:00,201.0449981689453,201.0449981689453,201.30999755859375,200.2100067138672,200.74000549316406,4989502,0.0014684016640128135,15.422846863568974,0.005471366384366354,0.7590894588633494,199.56692962646486,199.8805553880642,0.004774985353659142,0.04725268555002396,199.57647959717218,199.55737965575753,77.88602493024483,94.74958841646138,199.05734481811524,200.05149135913902,0.006578309433726143,0.04978545945389695,199.07050143698268,199.0441881992478,76.03815196961165,47.043411158767476,203.64655395507813,202.3641645834996,0.006432138066047403,0.050416048563699835,203.65941823121022,203.63368967894604,-100.615513979168,39.017020367543964,0.005471366384366354,204.94822641646772,1521761.5657958984,0.706953231863848,3086523.3485901463,0.664072289420409,5399489.1326371655,-1.099047864343802,6.103655744318352,4.3274155005850365e-05,-2.952088014299615e-07,1.2751272188346877e-08,-1.3706952273765105,3.7949059121742703,4.137240010069603e-05,-4.5692153805802135e-07,1.1855321900006613e-08,0,0,1,False,False,False,True,True,False
2025-05-28 15:30:00+00:00,201.10000610351562,201.10000610351562,201.2899932861328,200.86199951171875,201.0500030517578,2681810,0.00027357263837156473,14.80200287054199,0.0021282633586483034,0.5560982566223395,200.14293060302734,200.10227369996446,0.00471094258558549,0.046218686602190445,200.15235248819852,200.13350871785616,51.29002148189811,96.67606400079136,199.0178451538086,200.1513499062225,0.0065792158328308,0.049351697731223665,199.03100358547425,199.00468672214294,79.61888751685906,47.41828706266262,203.46695404052736,202.31458973821208,0.006430411662698162,0.05026521476075933,203.47981486385274,203.45409321720197,-91.52163334054154,39.56643419623606,0.0021282633586483034,204.9447431488231,134098.68423461914,0.41175900602010673,3346216.5717788637,0.3582233231312598,5423436.732870639,-1.1130256678450663,6.122043545841487,4.3286080974971484e-05,-2.9520646599929484e-07,1.2751272078662256e-08,-1.3980546895769255,3.853691970317448,4.1350194151764546e-05,-4.5661893461624465e-07,1.1854574925312449e-08,0,0,1,False,False,False,True,True,False
2025-05-28 16:30:00+00:00,201.11000061035156,201.11000061035156,201.52000427246094,200.8249969482422,201.08999633789062,2692955,4.9697952170028325e-05,14.806150033004485,0.0034558566063818933,0.4100728901378765,200.41893005371094,200.2854967745803,0.0018637999386049752,0.044094135828638976,200.42265765358815,200.41520245383373,93.19645071966359,93.53054711904544,198.974845123291,200.2426499732824,0.00657803040458951,0.049485122078087224,198.98800118410017,198.96168906248184,81.6472186861949,47.17658268368168,203.27005401611328,202.267350946197,0.006390957395384252,0.05015189200998054,203.28283593090404,203.2572721013225,-83.99647181666654,38.32677545721193,0.0034558566063818933,204.9412608209601,53870.605545043945,0.4942985753886114,2524856.3413989097,0.3617890894369463,5459539.090062309,-1.1048881962233488,6.114569515580466,4.327048400370403e-05,-2.9520956919508543e-07,1.2751270847093096e-08,-1.3942446147782073,3.9415789879654373,4.0844336429616666e-05,-4.580550543998378e-07,1.1848605783881404e-08,0,0,1,False,False,False,True,True,False
2025-05-28 17:30:00+00:00,200.85000610351562,200.85000610351562,201.25,200.72999572753906,201.1199951171875,2564636,-0.0012936338877075,14.757327506104204,0.0025890179569769776,0.2307872883594002,200.5674301147461,200.38813483438676,0.0015082585691275061,0.042317025422079296,200.57044663188435,200.56441359760782,47.33812088868326,80.74310877490034,198.88684539794923,200.300493414257,0.006532943834840845,0.04898975303967956,198.8999112856189,198.87377951027955,75.62542412719448,44.07400366832957,203.06485412597655,202.21176879246582,0.0063864446406720204,0.05009258748534655,203.0776270152579,203.05208123669522,-86.20113604199199,37.864932381728934,0.0025890179569769776,204.93772564385728,-692423.5440673828,0.5112117777585534,2620131.1302206875,0.3504509704063095,5544967.394823275,-1.022502442361025,6.196788608987124,4.267935514918501e-05,-2.9690119825751244e-07,1.2746401402454302e-08,-1.3777514969907116,3.9233978822922975,4.078667514836838e-05,-4.581062764404109e-07,1.1848655974859909e-08,0,0,1,False,False,False,True,True,False
2025-05-28 18:30:00+00:00,201.12860107421875,201.12860107421875,201.52110290527344,200.32000732421875,200.83999633789062,3702217,0.0013861186159385844,15.124442657469864,0.005971779123603955,0.6732134917106015,200.68079071044923,200.52276505981078,0.0012803384209297375,0.04148622820767654,200.68335138729108,200.67823003360738,87.93984333562436,77.464288882974,198.8747756958008,200.37936081044384,0.006402615216257326,0.048583619218016426,198.8875809262333,198.86197046536827,88.5040929483887,49.13094877102313,202.8550262451172,202.16929162481384,0.006376902327474839,0.05017866471313656,202.86778004977214,202.84227244046224,-67.18275105376206,37.52294656797737,0.005971779123603955,204.93298022462582,1068477.361114502,0.7814438027191679,2593891.765377663,0.5129197706803897,5593515.076122218,-1.2396753916562604,7.300567952571692,4.099348160744984e-05,-2.8520011764005276e-07,1.2675570920235368e-08,-1.3760223986071045,3.945349913863533,4.066488329415402e-05,-4.583339620323895e-07,1.1848051912571072e-08,0,0,1,False,False,False,True,True,False
2025-05-28 19:30:00+00:00,200.4199981689453,200.4199981689453,201.39500427246094,200.19500732421875,201.08999633789062,4638874,-0.0035293543155616018,15.34998243790846,0.005987411232439202,0.187492847424437,200.72680053710937,200.5040801705625,0.0018210320321767996,0.041953143091280114,200.73044260117373,200.723158473045,-41.61929866443811,58.40426777263073,199.0372756958008,200.38323103506303,0.004191287247583741,0.04557601500091209,199.04565827029595,199.02889312130563,82.976002685284,65.6295496172451,202.6289260864258,202.10069187798544,0.006382818163807723,0.050437776124668925,202.64169172275342,202.61616045009816,-86.01851975054652,36.745631551509895,0.005987411232439202,204.92594648444194,-3108037.0859680176,0.9822599334077857,2593996.187047646,0.7665855659684008,2745572.868225374,2.213411923526985,7.189682314264677,1.756688879175809e-05,1.8081037957027842e-07,2.81456950621101e-09,-1.3343604983917523,3.8452718744516705,4.074036771223379e-05,-4.5921566088544905e-07,1.1851153910168107e-08,0,0,1,False,False,False,True,True,False
2025-05-29 13:30:00+00:00,201.13999938964844,201.13999938964844,203.77999877929688,200.75999450683594,203.5749969482422,13269413,0.0035860244877778174,16.400972245574465,0.015014439105225335,0.12582925338143383,200.80380096435547,200.61970184675994,0.0020429973275778814,0.04616381260664976,200.80788695901063,200.79971496970032,41.6403408064539,62.63463878498355,199.26502532958983,200.45530421169022,0.004135412032368678,0.04682171846924455,199.27329615365457,199.2567545055251,113.84868480956193,71.62457405132247,202.42792602539063,202.06301766093034,0.006413335198577907,0.05128858302636685,202.44075269578778,202.4150993549935,-49.70502577304634,38.26793421434667,0.015014439105225335,204.90914280019203,-32310988.258972168,2.357044144416142,3728349.6000200016,2.0978189038033492,3168952.0975493863,2.102008775929015,6.869714589713777,1.7101632677459638e-05,1.8442780665486362e-07,2.8189404453571737e-09,-1.366497421005053,3.829427350897048,4.1130868369318314e-05,-4.579694506712913e-07,1.1853641750539542e-08,0,0,1,False,False,False,True,True,False
2025-05-29 14:30:00+00:00,200.74000549316406,200.74000549316406,201.64999389648438,200.5500030517578,201.11000061035156,4965675,-0.001990614231647741,15.418059999264923,0.005479679259867417,0.17273092982285784,200.84836120605468,200.64157523701525,0.002169536626036409,0.04757709977476934,200.85270027930676,200.8440221328026,-11.986043285693237,56.6081797240237,199.49951553344727,200.48241861944965,0.00410240709047846,0.04649642708267135,199.50772034762824,199.4913107192663,76.09525007853559,72.55326986493765,202.31032806396485,202.01113482840555,0.005663403611742617,0.05056824845014039,202.32165487118834,202.29900125674135,-68.81885304550642,42.395616218633364,0.005479679259867417,204.9022295542483,-1837275.503540039,0.8724275779300029,3709690.456425563,0.7959129838028319,3181915.492695022,2.1463016283417904,7.080757745583736,1.6829743936007944e-05,1.8504424651111264e-07,2.8169718317537794e-09,-1.1356033150495033,4.387578033918681,3.207414046949931e-05,-2.487099174042634e-07,7.2724660438638015e-09,0,0,1,False,False,False,True,True,False
2025-05-29 15:30:00+00:00,199.4199981689453,199.4199981689453,200.8000030517578,198.50999450683594,200.74000549316406,6137020,-0.006597421531479381,15.629850003232741,0.011483344528876276,0.39738002905155984,200.770361328125,200.41947031554798,0.003066588111025316,0.05079355604963925,200.77649450434706,200.76422815190296,-109.5867731734796,41.51658579005716,199.63951568603517,200.38123571940162,0.004429644989664002,0.04768006082549883,199.6483749760145,199.63065639605583,-11.889114567970157,62.55901335286187,202.15212799072265,201.90952162152695,0.005696035252124621,0.050766155397150965,202.1635200612269,202.1407359202184,-119.41366366440131,39.92898867533339,0.011483344528876276,204.89101754857342,-8100911.348876953,1.0761748140597107,3710941.559802066,0.9833200336407476,3181826.70518879,1.7435816245690963,5.787996415573883,1.9621754734455394e-05,1.6946412214795395e-07,2.9081504299263956e-09,-1.038619662097802,4.071337261718714,3.24448175934464e-05,-2.552607696558081e-07,7.307585260592781e-09,0,0,1,False,False,False,True,True,False
2025-05-29 16:30:00+00:00,199.97500610351562,199.97500610351562,200.44960021972656,199.39999389648438,199.39999389648438,3935142,0.00277924503753258,15.185457779707011,0.005248687541976453,0.5478360736767122,200.69286193847657,200.33865864063299,0.003070664910441558,0.04756376029710858,200.69900326829745,200.6867206086557,-57.944657419356176,41.580186333344386,199.85076599121095,200.34254718455534,0.004280123248229726,0.04721250717072064,199.85932623770742,199.84220574471448,7.756806936335104,69.501712888358,201.98197601318358,201.83365826461795,0.005646619488973302,0.05069490858338361,201.99326925216153,201.97068277420564,-88.35714335754523,39.00075359734228,0.005248687541976453,204.88457922869455,2262754.686401367,0.7937395632560776,3148817.3543375907,0.6479904659424262,3211694.6752937213,1.7591769749244655,6.223706823111756,1.8319455020036578e-05,1.748978834797718e-07,2.8917971368858937e-09,-1.0600437889230028,4.250666299665379,3.188431165325312e-05,-2.5823918662176954e-07,7.289886305450699e-09,0,0,1,False,False,False,True,True,False
2025-05-29 17:30:00+00:00,199.0399932861328,199.0399932861328,200.1699981689453,199.0399932861328,199.9600067138672,3863280,-0.00468661343671032,15.167027380395592,0.005677275527175311,0.0,200.49236145019532,200.1025376670875,0.003268011509941814,0.0476327429643229,200.4988974732152,200.48582542717543,-110.60488439549817,30.87636878045373,200.02964553833007,200.21849443232463,0.004438012589709586,0.04744309482946225,200.0385215635095,200.02076951315064,-55.248616762065026,65.58209641638565,201.78417602539062,201.72410277074033,0.005655744166134496,0.050617126815529954,201.7954875137229,201.77286453705835,-120.80069265198024,37.372699512598444,0.005677275527175311,204.8770742207342,-3554269.4750976562,0.7973577936085641,3167638.7579587046,0.649134953003969,3248677.4238550323,1.5823274675275376,5.375722450599608,1.969595574642078e-05,1.6990988358757362e-07,2.915685102259744e-09,-0.9892506035249592,4.098281306314983,3.1987442072764385e-05,-2.6049495895964096e-07,7.299112651521461e-09,0,0,1,False,False,False,True,True,False
